"","case_id","Helland","Helland_prob.C1","Helland_prob.C2","Helland_prob.C4","Helland_prob.C5","Bentink.subtype.score","Bentink.subtype","Bentink.Angiogenic.proba","Bentink.nonAngiogenic.proba","Verhaak","Verhaak_gsva.DIF","Verhaak_gsva.IMR","Verhaak_gsva.MES","Verhaak_gsva.PRO","Konecny","Konecny_prob.C1_immL","Konecny_prob.C2_diffL","Konecny_prob.C3_profL","Konecny_prob.C4_mescL","ConsensusOV","ConsensusOV_probs.IMR_consensus","ConsensusOV_probs.DIF_consensus","ConsensusOV_probs.PRO_consensus","ConsensusOV_probs.MES_consensus"
"188","88e85e7b-16f4-484a-8f20-541f0900ff44","C1",0.457527783128023,0.00140457718482186,0.0161035148669622,-0.807674777637679,0.449121522570037,"nonAngiogenic",0.000433435648631214,0.999566564351369,"DIF",0.890667915449114,0.654467889846086,0.690627579114775,0.362903192202566,"C3_profL",-0.159800709274536,0.00872664232686545,0.0982924927204474,0.071085350159824,"DIF_consensus",0.158,0.454,0.078,0.31
"189","7de8593c-b0fc-4a23-a1e9-9a066502777b","C4",-0.451770634815731,-0.724835619666907,0.468739340489083,0.147464949014786,0.57136451306796,"nonAngiogenic",0.000109873636062505,0.999890126363938,"DIF",0.628920212672611,0.59182744404538,0.529934226424286,0.471001450331664,"C2_diffL",-0.22801715958084,0.238713523563922,0.194223430374267,-0.22655131565682,"DIF_consensus",0.204,0.45,0.236,0.11
"190","f6e55165-bb0d-4bb1-9f72-f29d355b7b8d","C2",0.450955025261069,1.11774404298032,-0.423280463714266,-1.46810409725287,0.175432895677696,"nonAngiogenic",0.00928590363303293,0.990714096366967,"IMR",0.522144820466006,0.806077354926207,0.615630876980863,0.346277436182263,"C1_immL",0.663962952859337,-0.515178276034282,-0.389724118299402,0.389098239860517,"IMR_consensus",0.912,0.02,0.006,0.062
"191","d6472bd0-b4e2-4ed1-a892-e1702c195dc7","C4",-0.709877337519793,-1.03032399943282,0.80170835870588,0.796432772539844,0.835460554748927,"nonAngiogenic",5.66184915831669e-06,0.999994338150842,"DIF",0.460104762892314,0.393841993210608,0.196746009024745,0.230319813071617,"C2_diffL",-0.522624582648868,0.517960740673037,0.314695948951211,-0.412043211780125,"DIF_consensus",0.15,0.682,0.12,0.048
"192","06bfef84-bc96-4d26-a658-3da2432dd948","C4",-0.711543933620067,0.468432508477919,0.638573532554445,-0.461135775904985,0.717227061579376,"nonAngiogenic",2.13584184747901e-05,0.999978641581525,"DIF",0.873612028095586,0.60099747137165,0.313015605383961,0.26059609446191,"C2_diffL",-0.327035902575568,0.387332421091165,0.118005921493509,-0.331165899669677,"DIF_consensus",0.028,0.95,0.012,0.01
"193","e7ae8300-261d-4bea-9ecd-3d7f551daefc","C1",1.45721315034737,1.16438988769946,-1.44331782091868,-1.24636516615765,-0.452248316934909,"Angiogenic",0.915185538190319,0.0848144618096806,"IMR",0.709526244312764,0.773244273692943,0.707113799370308,0.333872365790277,"C4_mescL",0.369890821536801,-0.543579652803864,-0.122932888751831,0.585388410833635,"MES_consensus",0.392,0.068,0.006,0.534
"194","5d9a6911-c16e-4b16-8d56-2b99a9fbce3f","C4",-0.550072433543765,-0.718480598089921,0.612525574790588,0.487352303414368,0.618235835190952,"nonAngiogenic",6.49119139787805e-05,0.999935088086021,"DIF",0.633134781647661,0.513527032511078,0.398296274908546,0.41798785532117,"C3_profL",-0.339035081216679,0.203476557429633,0.305317112730766,-0.151289785497827,"DIF_consensus",0.104,0.598,0.186,0.112
"195","4d444647-db80-41e2-b7dd-148690e2b3c2","C1",1.71829176181503,0.0779722950507134,-1.71119859748516,-0.54590222309928,-0.350088002048131,"Angiogenic",0.774071293248451,0.225928706751549,"MES",0.578553193695904,0.689451791977446,0.783121216264444,0.54930792309441,"C4_mescL",0.321247323911922,-0.545475894856864,0.0270617738979855,0.680143055810892,"MES_consensus",0.076,0.012,0.032,0.88
"196","ecf72b78-167b-4353-87bd-ca38c7c1d0a0","C4",-0.498864348301518,-0.108200055502298,0.434941980317912,0.0647028639782589,0.588231193585446,"nonAngiogenic",9.0916759341288e-05,0.999909083240659,"IMR",0.537938581515844,0.747555379106932,0.474879248443197,0.554889870139581,"C1_immL",0.38079087668942,-0.216552695699334,-0.291033251691644,0.0522225615722648,"IMR_consensus",0.764,0.136,0.054,0.046
"197","3906ba4a-96da-4833-a237-b402ffe42da5","C2",0.327144428962161,0.366415704979738,-0.0835645421568595,-0.499968533541774,0.101750887319185,"nonAngiogenic",0.0209896796228939,0.979010320377106,"DIF",0.844835778455094,0.682433095224418,0.560117139695243,0.313636438844797,"C4_mescL",-0.033800326764439,0.0101903365933426,-0.1158148651133,0.0623820593869164,"DIF_consensus",0.156,0.606,0.046,0.192
"198","793b24af-b8e0-4ecd-a07a-5710a4cb67bc","C4",-1.07705157966922,-0.435798294017634,0.912615355378316,0.611828796836009,0.781826249579774,"nonAngiogenic",1.03401665437806e-05,0.999989659833456,"DIF",0.748871640803746,0.695981640968751,0.00831803477459911,0.154073047311853,"C2_diffL",-0.0679520290826281,0.284725117920237,-0.213449232904171,-0.366098634231392,"DIF_consensus",0.296,0.68,0.01,0.014
"199","f5f0cecd-ef58-47e5-a8e9-0788d7f00248","C2",0.0219333125651969,0.565980301774276,0.067727176980415,-0.863520315186569,0.264264050061428,"nonAngiogenic",0.00344471301888529,0.996555286981115,"DIF",0.841760429559973,0.691312433908232,0.58206333558117,0.164785105350809,"C1_immL",0.301778004779894,-0.25045109878628,-0.247540296993886,0.272453194404085,"DIF_consensus",0.358,0.44,0.024,0.178
"200","7ac150f1-a758-4259-b65d-52e51bc3fb1f","C4",-0.454465849381458,-0.439411605031455,0.231219130567782,0.101159636893181,0.597270848807895,"nonAngiogenic",8.21413630949944e-05,0.999917858636905,"PRO",0.471147990989044,0.640366461201992,0.496815263772998,0.775708422531663,"C2_diffL",-0.132208091422878,0.192081165683297,0.0253531546704779,-0.227859559490698,"IMR_consensus",0.33,0.268,0.252,0.15
"201","0328fb2d-b622-4d82-b5a5-674d30212caa","C1",2.23514981550628,0.541310575446158,-2.25393291521182,-0.665760483472084,-0.688555527307803,"Angiogenic",0.993518423112636,0.00648157688736428,"MES",0.542342199956127,0.745563669129089,0.819493809768049,0.670180793246274,"C4_mescL",0.366995531451819,-0.529004682709706,-0.0431712310894718,0.630125264643613,"MES_consensus",0.154,0.022,0.02,0.804
"202","1e36ddde-f989-45b5-a887-d7c6ac41aaeb","C2",-0.678023987546505,4.01780821185839,0.435341104420374,-2.15529014281522,0.819126701393808,"nonAngiogenic",6.80169286576113e-06,0.999993198307134,"IMR",0.534409445198997,0.971942038196348,0.44538278075976,0.518483264893367,"C1_immL",0.544853608345244,-0.161670276420646,-0.636079671812268,-0.0350752121596698,"IMR_consensus",0.984,0.016,0,0
"203","1730a0a1-8a5a-4532-a35e-4e4db4a4b4b6","C2",-0.442287887011035,2.43786685912918,0.682315420320136,-3.01940812914224,0.742571877612752,"nonAngiogenic",1.60681637926837e-05,0.999983931836207,"DIF",0.740618112063616,0.602092668457692,0.350802415865077,0.444506236741131,"C2_diffL",-0.0397176690012632,0.222554620555517,-0.178171794476436,-0.289135378922211,"DIF_consensus",0.118,0.84,0.026,0.016
"204","861aa222-1133-4423-9746-6a0d1b8e5163","C5",-0.767636180030158,-0.674087994352482,0.645935190853142,1.06990157067248,0.668712913852768,"nonAngiogenic",3.68267119748604e-05,0.999963173288025,"PRO",0.511052162728187,0.343688468864786,0.395326315497168,0.657437596850018,"C2_diffL",-0.489671930875385,0.408929268911216,0.377010401902469,-0.352984394181102,"PRO_consensus",0.032,0.2,0.716,0.052
"205","8e1e205e-342c-4434-a78d-fc206a85003d","C1",2.39362295774016,0.403965331857509,-2.4481424880317,0.0664815964848584,-0.404675140292782,"Angiogenic",0.863472324297762,0.136527675702238,"PRO",0.308833755645007,0.587184551614533,0.86887641978791,0.874669583076855,"C4_mescL",0.0940907379183148,-0.268277256681863,0.0781667536457067,0.328514793355592,"MES_consensus",0.05,0.036,0.286,0.628
"206","1155a6cd-3dce-40d1-a498-d9843ab20901","C5",-0.670787050767196,-0.956844187976047,0.623858151893223,1.22104602972109,0.592211697609204,"nonAngiogenic",8.69426744279272e-05,0.999913057325572,"PRO",0.444936438817365,0.508418262077233,0.451751964388713,0.566143360187222,"C2_diffL",-0.320842945505655,0.277186703266066,0.237755525640037,-0.30136621338726,"PRO_consensus",0.08,0.384,0.464,0.072
"207","de46493c-07c7-4884-9361-8ab7d5cd0a72","C4",-0.123385680602014,-0.585896042256532,0.272969975094475,-1.00425630233717,0.397879345487697,"nonAngiogenic",0.000770341384312512,0.999229658615688,"DIF",0.766691438462745,0.507155359605437,0.546718556460646,0.253559535466502,"C3_profL",-0.371631909644592,0.164585952434273,0.430408218333205,-0.0691383292907848,"DIF_consensus",0.098,0.506,0.058,0.338
"208","9502e51f-a360-4ca0-92fa-70f78ecf9b04","C2",-0.614039209776101,1.99763111806675,0.492918922114077,-0.754258566146538,0.640892165848788,"nonAngiogenic",5.03311889535066e-05,0.999949668811046,"IMR",0.697585137029686,0.837434698860613,0.504864357013047,0.48855994932271,"C1_immL",0.525342109320793,-0.159172173959971,-0.571317005983763,0.00588465096694994,"IMR_consensus",0.956,0.024,0.008,0.012
"209","d34ab5f4-ced0-436d-be8e-28f8f58e228d","C4",-0.422651391547348,-0.296390322024703,0.442372260984825,0.401734996148915,0.609487568695071,"nonAngiogenic",7.16120774578812e-05,0.999928387922542,"DIF",0.893545095795543,0.610652457417292,0.458395417064951,0.1006718725887,"C2_diffL",0.0357350420761106,0.0570987541067022,-0.205816451492382,-0.125387106148034,"DIF_consensus",0.118,0.798,0.026,0.058
"210","0538f774-31e5-4f0f-868e-c651a2551cb3","C2",-0.679644384224915,1.08308988925818,0.839184074969788,-1.06245035598122,0.737693928552683,"nonAngiogenic",1.69728713930234e-05,0.999983027128607,"DIF",0.949709508532395,0.624724564471628,0.304002194976188,0.144723968325776,"C2_diffL",-0.0328089139678454,0.164800113626264,-0.223462101848502,-0.232685042965669,"DIF_consensus",0.034,0.954,0.004,0.008
"211","412e9725-b56c-4b7b-b6cb-6d32ccddb96d","C5",-0.434588666271385,-1.22387527344593,0.156789461067418,1.60404220501482,0.607443805389035,"nonAngiogenic",7.3274499563686e-05,0.999926725500436,"PRO",0.267072911074642,0.277768980524763,0.584862844857772,0.897790080214064,"C3_profL",-0.559340362821205,0.332490402591166,0.503433102245838,-0.22301650723804,"PRO_consensus",0.006,0.006,0.98,0.008
"212","676462aa-e44e-4f39-a9cb-222e8815bdfc","C4",-0.770568573373065,0.32736876074732,0.618380748220123,-0.665062258304156,0.694574087407842,"nonAngiogenic",2.75450517700608e-05,0.99997245494823,"IMR",0.3423399802585,0.721807852418404,0.371716096706534,0.475937589127447,"C1_immL",0.21176403871358,-0.0649691964448206,-0.212487101403723,-0.0254235039110916,"IMR_consensus",0.712,0.182,0.026,0.08
"213","68021dd4-be26-40e0-b69d-de199b6ea838","C5",-0.257159147994083,-1.08889778262676,0.0653793185181655,0.981002433006299,0.527877948726225,"nonAngiogenic",0.000179037830181611,0.999820962169818,"PRO",0.258360254018175,0.426946640637349,0.473072766652866,0.849877690547805,"C3_profL",-0.556974953001667,0.387684908618999,0.409822206934997,-0.323471738730778,"PRO_consensus",0.02,0.032,0.902,0.046
"214","ad063208-3c51-45f6-88c8-0a802df75182","C2",0.74152632694994,2.52954447744505,-0.62389996929664,-2.19698469204498,-0.0188339387936366,"nonAngiogenic",0.0766756964475204,0.92332430355248,"IMR",0.667054939347176,0.823228652714252,0.663315884030845,0.264919285783601,"C1_immL",0.69434885810358,-0.57171112271985,-0.439789574969014,0.516061569299562,"IMR_consensus",0.738,0.072,0.014,0.176
"215","fb2b534e-f659-4f1f-8f03-7be4818b3547","C4",-0.680451117261361,-0.568041594876394,0.508396078886599,0.456537309298281,0.720658016161343,"nonAngiogenic",2.055118569526e-05,0.999979448814305,"PRO",0.363056949263893,0.613636739923096,0.43251809614378,0.747268260396471,"C2_diffL",-0.196413745455839,0.350365930979607,0.0727807001417363,-0.450668873759807,"PRO_consensus",0.194,0.222,0.52,0.064
"216","ba7d73f8-16bf-493c-bb33-9121ceda8a89","C2",-0.423761441934309,1.00252028665172,0.453150135411395,-0.235250089157478,0.64266928699572,"nonAngiogenic",4.93367694813714e-05,0.999950663230519,"IMR",0.644617259269428,0.732889901649046,0.417886176853468,0.588763336873656,"C1_immL",0.371465413970811,-0.0656914437600035,-0.455005470783938,-0.142079446457482,"IMR_consensus",0.72,0.19,0.044,0.046
"217","876a27db-292d-49f1-80b9-da35cb0cb186","C5",-0.643841504427942,-0.655288379714796,0.545649400970699,0.815282540684671,0.688915003381585,"nonAngiogenic",2.9352278502035e-05,0.999970647721498,"PRO",0.39608776449453,0.545441982416811,0.485380011351652,0.676524284947056,"C3_profL",-0.240503149036608,0.210689023049127,0.242785533408847,-0.263343227199137,"PRO_consensus",0.142,0.192,0.574,0.092
"218","278dc83a-1488-4a81-8e24-56b784c77796","C1",5.23755247458407,0.342742723670383,-4.92435189718077,-0.779610976479303,-2.25682022843133,"Angiogenic",0.999999999853387,1.46612977139149e-10,"MES",0.606583746483509,0.719169713389961,0.997342441419984,0.672978447516749,"C4_mescL",0.349806521055847,-0.608626314961952,0.09089040344437,0.780071817011914,"MES_consensus",0,0,0.006,0.994
"219","23d2011e-aab7-4dda-b818-55d6fa86503b","C5",-0.489769776095414,-1.30449945350665,0.251841370902299,1.83846751113587,0.650854145009598,"nonAngiogenic",4.500445758702e-05,0.999954995542413,"PRO",0.206418033615013,0.197241478451087,0.545827829500613,0.824525376013071,"C3_profL",-0.594739151835752,0.342906390506218,0.536641279659358,-0.278386178042141,"PRO_consensus",0.004,0.002,0.988,0.006
"220","f691c28c-5b0d-4b28-8b05-030dd07a2b13","C1",0.710610248600352,-0.158975477837397,-0.818269367017529,0.400547443690518,-0.240349739616816,"nonAngiogenic",0.499782785438316,0.500217214561684,"MES",0.407868765969859,0.689201150263439,0.743241064352049,0.615840670397048,"C4_mescL",0.21234669944195,-0.30143287847987,0.0892195904473293,0.363918030161959,"MES_consensus",0.1,0.026,0.17,0.704
"221","22a0a810-bcf2-4e89-aa7d-bcbdbf88fb82","C2",-0.482849215797312,0.833053808780337,0.610574827739252,-0.960098252778364,0.682158264121768,"nonAngiogenic",3.16659866520123e-05,0.999968334013348,"DIF",0.854270280830074,0.759754178301257,0.410804603922563,0.221691725890028,"C1_immL",0.301646943180942,0.00936645722754737,-0.409907901057388,-0.198028219756498,"IMR_consensus",0.494,0.484,0.01,0.012
"222","037a7fa8-e684-4548-805c-845c3df9e188","C4",-0.917774768381096,-0.251463067873089,0.799477780895554,-0.183347740327581,0.796442123317204,"nonAngiogenic",8.77500715036089e-06,0.99999122499285,"DIF",0.770180362818216,0.549042428348833,0.0991052583747907,0.219932238998637,"C2_diffL",-0.17051395717073,0.337018699778404,-0.0933074076490159,-0.369729514953476,"DIF_consensus",0.062,0.918,0.012,0.008
"223","e5122ef6-16e7-4c8b-882c-737ace21f6a1","C1",3.96233030447662,0.819083887571649,-3.61004749948804,-1.22047115018126,-1.99088836919961,"Angiogenic",0.999999997095268,2.90473184675264e-09,"MES",0.58064457556883,0.722386514171139,0.918719105027528,0.593861488593686,"C4_mescL",0.296360520213731,-0.581273727581183,0.0415697295149535,0.738415874465524,"MES_consensus",0.004,0.002,0.002,0.992
"224","1c955b7d-6c23-4f92-83d5-d5420d3e6d22","C5",0.0900304252663269,-0.779951189802753,-0.324210649317469,0.808176256562377,0.225414585834388,"nonAngiogenic",0.00531865859267534,0.994681341407325,"PRO",0.446386084774172,0.518913768036826,0.671580813397617,0.807679708843501,"C3_profL",-0.257288151675631,0.0138226260520975,0.369310607093931,0.0526184891740747,"PRO_consensus",0.03,0.026,0.82,0.124
"225","b44c4388-8fd4-4d11-90f9-bd7497707b73","C5",-0.518911120723453,-0.431795879602457,0.479240887117305,0.538732487854136,0.702972112377916,"nonAngiogenic",2.50661715952204e-05,0.999974933828405,"DIF",0.654376749968376,0.552543178183342,0.435755019086958,0.594682966635773,"C2_diffL",-0.49006897042515,0.490190653869184,0.125471095283562,-0.476889273705248,"DIF_consensus",0.108,0.632,0.204,0.056
"226","ba187e93-15e0-4681-9c0f-f4d346cfe1a8","C5",-0.576554449885634,-0.0774164607355137,0.459821551510025,0.621009303404812,0.658679028890435,"nonAngiogenic",4.12188327656924e-05,0.999958781167234,"IMR",0.44390529174366,0.622122929063957,0.531506387662606,0.458380799919825,"C1_immL",0.262362266713319,-0.119821000087548,-0.33094136031265,0.0336633347763947,"IMR_consensus",0.424,0.17,0.088,0.318
"227","767664c5-0307-4a70-aaea-6601aa45e546","C1",0.864285825327827,-0.795558479673535,-0.639976478587474,0.350904730086293,0.0561163522006425,"nonAngiogenic",0.0345543896946727,0.965445610305327,"PRO",0.43278157352161,0.562120736541317,0.688057890904498,0.71150425353505,"C3_profL",-0.306629507837009,0.0445876336997055,0.346773127034865,0.101716699382647,"PRO_consensus",0.092,0.064,0.542,0.302
"228","78c61237-b889-4cb8-bb8e-eacd33b3538f","C5",0.277862862581093,-1.06256814982513,-0.721880146908642,1.66746005878827,0.33115016015327,"nonAngiogenic",0.00162833729768582,0.998371662702314,"PRO",0.201331988936063,0.312213325697155,0.643103107631442,0.860872345379722,"C3_profL",-0.533679791606127,0.303474637466022,0.434048217028519,-0.182210982487561,"PRO_consensus",0.01,0.01,0.938,0.042
"229","d94d6def-9d09-4ef8-8fd7-7866664d20dd","C1",1.66770864738188,-0.399654408013268,-1.69039535966556,0.565445582945858,0.143615679286795,"nonAngiogenic",0.013221062128396,0.986778937871604,"MES",0.498514224077245,0.574949268448238,0.870338688137513,0.551745681900914,"C4_mescL",0.112314749470713,-0.294611596179911,0.104117913926333,0.342465737177016,"MES_consensus",0.07,0.024,0.11,0.796
"230","04f0900d-efc7-498d-a8eb-aea677094877","C1",2.54923011861942,-0.837794388446236,-2.30010977565515,0.236833401518132,-1.00073882940381,"Angiogenic",0.999804151361547,0.000195848638453375,"DIF",0.855515340150817,0.436242255788928,0.834985141775906,0.39023861941737,"C3_profL",-0.401945538271766,-0.00333080328089906,0.528529841717915,0.204803689295055,"MES_consensus",0.022,0.042,0.038,0.898
"231","ce797402-bbd4-4ad0-8b02-b44d6b30f70e","C1",2.71540221186725,-0.174135994756584,-2.44641298729877,-0.347499936858324,-1.05943512495003,"Angiogenic",0.999898678100554,0.000101321899445929,"DIF",0.816646811500668,0.609637479522438,0.812445088026396,0.526765236010315,"C4_mescL",-0.0829782265764457,-0.150751613862849,0.290922279285744,0.315515083944658,"MES_consensus",0.064,0.056,0.076,0.804
"232","72e3b5ff-0679-4d43-a7c2-697635faa1fc","C5",-0.106715669290667,-0.729299065932885,0.00090994630835104,0.675534953782408,0.262063145450473,"nonAngiogenic",0.00353060630056351,0.996469393699436,"DIF",0.729533104903589,0.557025703241678,0.681791519479575,0.364868250318552,"C3_profL",-0.130410516358978,0.0550455049908307,0.171659485953873,0.0948427853851491,"MES_consensus",0.08,0.206,0.096,0.618
"233","1d39253a-1714-4371-942f-98acaf24a4f9","C1",0.994045304051942,-0.470277692912621,-0.98614367447769,0.108504777684093,-0.238620391255202,"nonAngiogenic",0.494928000394661,0.505071999605339,"MES",0.643708210764417,0.691457501291501,0.759505066408645,0.358932610870088,"C4_mescL",0.119669543893775,-0.3453292511497,0.154079218137502,0.503037100514165,"MES_consensus",0.118,0.034,0.034,0.814
"234","bf0b1fa1-16b5-44ed-bbdd-535835f2c4e9","C5",-0.120318084364547,-1.08635260046417,0.0324111941161142,1.15811560405636,0.40001212184802,"nonAngiogenic",0.000752124482278112,0.999247875517722,"DIF",0.637379786120562,0.364551517440613,0.616090775588106,0.6022546728022,"C3_profL",-0.587740847927033,0.322191762258987,0.569423358616559,-0.157992162990814,"PRO_consensus",0.044,0.094,0.62,0.242
"235","3245bf16-6e24-4585-86c3-6eebac80d2c9","C2",0.0942536890783964,2.2558548852529,0.197636977482653,-1.52942751222848,0.751263444754011,"nonAngiogenic",1.45739961484203e-05,0.999985426003852,"DIF",0.9645025591336,0.689039228826352,0.545943503336801,0.0950566806182509,"C1_immL",0.191557423957586,-0.124455896026632,-0.254715919536481,0.120502467041863,"DIF_consensus",0.142,0.794,0.008,0.056
"236","21ff9928-00f0-4b96-8d70-35e9bfad5d40","C5",-0.664418067967104,-1.275653783892,0.372281476339972,1.22379023891103,0.649211920926825,"nonAngiogenic",4.58420674434685e-05,0.999954157932556,"PRO",0.256486669324769,0.388416311480503,0.570594263638524,0.782367567655041,"C3_profL",-0.413855835206348,0.281053168981484,0.422313088961767,-0.232774962490289,"PRO_consensus",0.036,0.056,0.802,0.106
"237","846a9737-f1d2-4c15-8023-360f22805491","C5",-0.147533288631768,-0.104947086531188,0.0733459694758655,0.482260465769124,0.30722927628889,"nonAngiogenic",0.00212905661056761,0.997870943389432,"IMR",0.527419112048697,0.547764096864748,0.543229251972349,0.514972027212443,"C3_profL",-0.21471314707958,0.10462800927424,0.169347449636171,-0.102876461099613,"MES_consensus",0.084,0.204,0.27,0.442
"238","62bea110-bff8-4d67-a920-77d3f2d85d13","C5",0.24234004008491,-1.03541992663666,-0.362949728558837,0.994148673655675,0.110720645819725,"nonAngiogenic",0.0190167011812248,0.980983298818775,"MES",0.450908956378315,0.409708393578666,0.691729160516289,0.565197515125923,"C3_profL",-0.414442202427901,0.0590204968346918,0.575900529583746,0.155778497002188,"MES_consensus",0.022,0.046,0.318,0.614
"239","0b6de433-c314-478c-93bc-2961355b43ce","C2",0.204007438879725,0.99135469087006,0.0125156742271882,-1.20783724276863,0.454903256696099,"nonAngiogenic",0.00040619941414443,0.999593800585855,"DIF",0.77881767781284,0.753467883487349,0.604781692143719,0.341784774472456,"C1_immL",0.402407886231416,-0.268861474180679,-0.318492065139394,0.222550082135889,"DIF_consensus",0.424,0.49,0.022,0.064
"240","e4345410-d8f9-498c-b4fe-d6e951bd1f9c","C5",-0.3586904481506,-0.654444690236713,0.17341399201458,0.986525326863859,0.734130855932849,"nonAngiogenic",1.7665743070675e-05,0.999982334256929,"PRO",0.376495640133469,0.544293987247785,0.42356809932792,0.682973429089747,"C2_diffL",-0.152235163649087,0.11860845781777,0.0377063775404304,-0.156869466205678,"PRO_consensus",0.15,0.144,0.56,0.146
"241","d779f8e6-b653-4d7e-bfa4-729b9caf329d","C5",-0.595104753230128,-0.84095745859524,0.576337089268253,0.580086478235811,0.948756788903331,"nonAngiogenic",1.58643091897682e-06,0.999998413569081,"PRO",0.428147557777264,0.188039229590614,0.257249859675791,0.474702854601675,"C2_diffL",-0.564756438919958,0.490121861350608,0.365456150703048,-0.43015254443344,"PRO_consensus",0.094,0.29,0.522,0.094
"242","eb300488-c9f0-4cb4-9bf5-00fc749360b9","C2",0.192666818059029,0.706128566222044,-0.0342214368168711,-1.7256143282806,0.201644334819409,"nonAngiogenic",0.00693461043181571,0.993065389568184,"DIF",0.744433522688426,0.713369770525459,0.585986459983706,0.372940814778196,"C1_immL",0.160183664150205,-0.106392448419881,-0.130084270829009,0.054283075262568,"DIF_consensus",0.318,0.484,0.04,0.158
"243","59fd8143-0e82-4c16-acb3-c54e518248fb","C1",0.478497226575472,0.22585201496047,-0.458413760290207,0.247742151001448,-0.117271585550624,"nonAngiogenic",0.200530274956035,0.799469725043965,"DIF",0.688535451556582,0.568683841827702,0.594603913438953,0.485574785522788,"C3_profL",-0.3378657567473,0.073440461372445,0.397037993037723,0.0314168292581676,"MES_consensus",0.09,0.342,0.226,0.342
"244","cac17859-2779-4a77-98b7-3c6e392f0f1e","C2",-0.791281952173695,0.930018234764673,0.835546928526059,-0.963019090324567,0.838802243637854,"nonAngiogenic",5.45332235417461e-06,0.999994546677646,"DIF",0.764275677546912,0.726991183069463,0.239407764269366,0.326891898536454,"C1_immL",0.242669594302082,0.0598467483563,-0.483953108413443,-0.115196399660782,"IMR_consensus",0.482,0.48,0.01,0.028
"245","8e3391f6-45fe-43c4-8b3d-2d247e75e223","C2",-0.404829007257675,1.74301682715875,0.685952228369228,-1.25032269970934,0.685949698114283,"nonAngiogenic",3.03461082531846e-05,0.999969653891747,"DIF",0.801259720984834,0.779911386959857,0.300072044971613,0.25558145969471,"C1_immL",0.498220067843651,-0.124663311400529,-0.493152327974238,-0.0384075719207937,"IMR_consensus",0.538,0.456,0.004,0.002
"246","f08b0e14-26ec-4a08-8668-66d0137d72b1","C4",-0.247510827007504,-0.273960926125513,0.649623676776767,0.354304692800015,0.713363457116167,"nonAngiogenic",2.23054631813967e-05,0.999977694536819,"DIF",0.844986116961555,0.43366122233603,0.405180293461951,0.362469767099286,"C2_diffL",-0.357864882014909,0.324020694390794,0.188214982535004,-0.248274627423305,"DIF_consensus",0.02,0.932,0.024,0.024
"247","c5de138c-103d-4a75-a2eb-7279c1046d0d","C5",-0.854073611107919,-1.39984574905886,0.423399030371334,1.70111008967282,0.745365292284075,"nonAngiogenic",1.55719553858966e-05,0.999984428044614,"PRO",0.285431181627355,0.110776089056635,0.34730158011131,0.895278788433809,"C2_diffL",-0.669897344964803,0.50786825550698,0.494811354322957,-0.460080030600808,"PRO_consensus",0.008,0.026,0.962,0.004
"248","e2282ea0-e21f-439d-899b-55a42119cd50","C4",-0.194964696221821,0.327747770643783,0.377170293236638,-1.1722376608123,0.521416905082209,"nonAngiogenic",0.000192508129745772,0.999807491870254,"IMR",0.682209058927165,0.795811452297915,0.52349267187369,0.332385596611859,"C1_immL",0.319803941336591,-0.0874983014993732,-0.294365018413858,0.0409248738309721,"IMR_consensus",0.816,0.154,0.004,0.026
"249","e0359ee9-8ff1-4f46-9d5e-6dd51f0d7d6a","C5",-0.253061125020707,-0.53955087316403,0.180699770169344,0.942113831610573,0.39284601156357,"nonAngiogenic",0.000815100278672483,0.999184899721327,"MES",0.442775629974326,0.58267457487715,0.673948569348103,0.59764015464614,"C3_profL",-0.12294704755579,-0.0526691237753098,0.228587959531025,0.186163512688067,"MES_consensus",0.168,0.084,0.148,0.6
"250","e8725b9d-f94d-4206-bb2b-4f67ad48487a","C4",-0.00308114673239065,-0.281096020590703,0.280392225916429,-0.287466582816789,0.550838492534992,"nonAngiogenic",0.000138351952104789,0.999861648047895,"PRO",0.489282562032299,0.557210145867052,0.495626995929128,0.611139973434707,"C2_diffL",-0.303700711053652,0.246598198836918,0.211612220752804,-0.274093243507707,"PRO_consensus",0.132,0.366,0.37,0.132
"251","161a0325-0f8a-4d41-be34-6740025c4435","C2",-0.659442432920509,1.27539037011954,0.466076892484454,-0.47051149595414,0.669762327114751,"nonAngiogenic",3.63952919400387e-05,0.99996360470806,"IMR",0.40513927901356,0.671720602156825,0.432442735843129,0.578779369743841,"C2_diffL",-0.0278942522668912,0.262495126887727,-0.136830384941556,-0.473229408206473,"IMR_consensus",0.424,0.326,0.17,0.08
"252","2d1f87db-68ea-4a99-beab-ac630a5b407a","C1",2.85736758267485,0.141798623672035,-2.61807420118521,-0.239156053478289,-0.973341034765086,"Angiogenic",0.999733616507647,0.000266383492353294,"MES",0.432444781261781,0.669884715550546,0.877425427519472,0.722513367955038,"C4_mescL",0.276681858346726,-0.475217161598446,0.0770213731222906,0.573298126590086,"MES_consensus",0.026,0.018,0.084,0.872
"253","7477b82e-dc6c-4bf4-ba14-b7d33a867161","C5",0.732753027877818,-0.914347673285193,-0.771671409539789,1.10968746529321,0.0112168153996621,"nonAngiogenic",0.0559430257281034,0.944056974271897,"MES",0.474603093961781,0.414071788167,0.768650541646324,0.583876515061834,"C3_profL",-0.185739786387385,-0.140293149532771,0.468225716539262,0.306505859224424,"MES_consensus",0.016,0.014,0.152,0.818
