file_name	case_id	file_id
d8d3c671-32b1-482f-a880-e076d3d30828.mirbase21.mirnas.quantification.txt	dce71741-ccbe-40b7-a0b8-2048d07187a4	c70f35a8-45aa-4521-95d2-089067e75d47
d8d3c671-32b1-482f-a880-e076d3d30828.mirbase21.isoforms.quantification.txt	dce71741-ccbe-40b7-a0b8-2048d07187a4	cffb822a-0080-458d-9b21-929e6571a153
a28f9f92-05d0-4e51-aba7-bdfbd6e5430d.mirbase21.isoforms.quantification.txt	6264e699-d40b-4ebc-b443-0a0edcb220dc	c80fd476-ed24-46f7-96bd-c07661c2f56b
fe0c108c-7565-4139-b0c7-f90e8a0f2a04.mirbase21.mirnas.quantification.txt	b8023162-5e82-40e6-ad8c-8acf81821f01	6d8ed1c3-dddf-40c1-8993-afe57eecf0f3
fe0c108c-7565-4139-b0c7-f90e8a0f2a04.mirbase21.isoforms.quantification.txt	b8023162-5e82-40e6-ad8c-8acf81821f01	561151e6-f1b3-47ff-ae43-7df960d0d91d
cd83442c-a9dc-4f4a-99e4-b1e1cae19623.mirbase21.isoforms.quantification.txt	61feee94-3ac9-42fe-aaa3-dc6a3efe563c	54ed8d55-1a62-4a77-a927-7eb30e0bc149
cd83442c-a9dc-4f4a-99e4-b1e1cae19623.mirbase21.mirnas.quantification.txt	61feee94-3ac9-42fe-aaa3-dc6a3efe563c	e66f04ed-0dca-4e85-a76f-9307c7a05977
2e4b6448-f67e-47f7-bc7e-1274b719b612.mirbase21.mirnas.quantification.txt	9bdbaccf-b43b-4ec3-8b9b-dff65215eb00	0d8166a0-52be-4c02-976e-34e503c90a77
2e4b6448-f67e-47f7-bc7e-1274b719b612.mirbase21.isoforms.quantification.txt	9bdbaccf-b43b-4ec3-8b9b-dff65215eb00	425b3fef-f433-4801-8ddd-2eb40ef488d5
38d3a4c2-6ccb-48f3-b672-1d61a7fc4d25.mirbase21.isoforms.quantification.txt	260723bf-9620-450d-bf31-f3a45543f9db	24416565-3620-43ff-9fa5-7d36845408f5
35ab51e3-aa59-4b00-9554-068064c5fbea.mirbase21.isoforms.quantification.txt	f0c353fd-947c-41e2-b643-3ecc0d69796c	65e4ca80-3e3c-4d6d-a5b6-be612898dfba
35ab51e3-aa59-4b00-9554-068064c5fbea.mirbase21.mirnas.quantification.txt	f0c353fd-947c-41e2-b643-3ecc0d69796c	30325d3a-4563-48ff-87a9-2645d222b469
f77ca65d-5775-44d9-b4d3-07256c35153a.mirbase21.isoforms.quantification.txt	16829472-5666-4fba-9bf9-360ec1689aa0	aff04f34-fee4-4cca-97af-c763c2e3df4a
bdd98975-906f-4a9d-9add-d77bf82509be.mirbase21.isoforms.quantification.txt	c8febeef-8e7e-459e-88cb-8086692dc559	77f303f6-6d35-479a-944f-9488c2317b5b
4cb6de9b-6a8f-49c5-913a-e951d2a78edb.mirnaseq.isoforms.quantification.txt	c8febeef-8e7e-459e-88cb-8086692dc559	3e0f0173-24d2-44e7-983b-4cb84c4be405
5441d128-830d-4d59-bf51-d72960e424bf.mirbase21.isoforms.quantification.txt	46395c3d-5e51-477f-946e-e58b87cc7baa	4ea52ef0-437a-4436-be1f-ec35818df90d
0ede0d69-1aaf-4777-b03e-cc4a106b07d6.mirbase21.isoforms.quantification.txt	a3e26259-732b-49fb-bc95-2f0ec7a0494e	7d424d76-db8d-438f-938f-205e5c013b64
0777e813-fd55-4951-989d-df0005926d79.mirnaseq.mirnas.quantification.txt	b63cad1b-b4c7-4e50-8acb-5cee4e9ce4a9	07cd3ccb-c072-4d59-b419-c1f13546cb4e
e2659515-39da-4e65-b7b0-af85f76fc3c9.mirbase21.mirnas.quantification.txt	0a2d29de-869a-4dc8-ad11-6ee0d0a3a895	4a976c0a-d3d1-4655-bd1e-ca4f4ec94b1c
e2659515-39da-4e65-b7b0-af85f76fc3c9.mirbase21.isoforms.quantification.txt	0a2d29de-869a-4dc8-ad11-6ee0d0a3a895	cdfb66dd-7afe-4202-a30b-fb3801d663ef
d50573c9-d6a4-49d3-8b70-afbd3f39425b.mirnaseq.mirnas.quantification.txt	1c86e4e5-ecc9-4f6d-a557-77bf396a653b	1d0ec5c4-7db8-4d30-a49a-f2fff222ae2b
ff410495-335f-42d8-8654-b7610dd42f74.mirbase21.isoforms.quantification.txt	97efb80d-4f46-4aef-b95e-20d260de01b2	907e92e4-9734-4242-9a5f-8ccf12d354d2
d50573c9-d6a4-49d3-8b70-afbd3f39425b.mirnaseq.isoforms.quantification.txt	1c86e4e5-ecc9-4f6d-a557-77bf396a653b	e1ea97c5-f54f-4aaa-81c5-091e65bc6a2c
ff410495-335f-42d8-8654-b7610dd42f74.mirbase21.mirnas.quantification.txt	97efb80d-4f46-4aef-b95e-20d260de01b2	df341b71-c88e-45ad-96fd-b5c4e1c725c5
955af0e2-8562-4ded-a3e5-9e88ee9def83.mirbase21.isoforms.quantification.txt	5f60bc2d-738f-43fc-a3fb-61ec6e80e3d4	ab6f1164-e56c-4aee-b720-ad05952edeaf
97b587bc-f32b-4542-bed0-9a10f12488b2.mirnaseq.isoforms.quantification.txt	54cf3bfe-51c0-4cca-9054-bf76b05a9371	da4737ff-70f9-44b1-a254-cba8092ae0ea
e172d14b-489d-449d-9dfd-2874eb4b377c.mirbase21.mirnas.quantification.txt	b63cad1b-b4c7-4e50-8acb-5cee4e9ce4a9	a4420ddb-399e-4f21-bbc3-9fa7bf42c525
3606aeab-e636-441d-89b0-d4d9454ea665.mirbase21.isoforms.quantification.txt	8e107f4b-1912-4d3e-814a-b863e2d65ed7	2eb78ba1-4d33-4957-a47a-051aff614d0a
b930e9a2-09a2-45bd-82dc-552afa7539ec.mirbase21.isoforms.quantification.txt	0ba7b6cc-e5f5-47d7-859a-24e31aa336ab	3257ae7a-48f2-4bad-880b-dcbaabd0a697
df5a89e9-3a01-45b0-aa49-c0ff89e726b4.mirbase21.isoforms.quantification.txt	171f7917-69eb-4a3f-9cc0-0e1dffd412c1	9fedc221-c922-47b7-9046-c6fcf06e5ada
fff42272-072c-49f3-bd29-3862e50ed9d3.mirbase21.isoforms.quantification.txt	f2ce00e4-0d4f-4faa-bee1-ddf1b306e97b	738ba401-4df7-48fb-b141-dfd811c72fbf
fb28f9e2-9d63-4414-baa4-1479b3d26e4f.mirbase21.isoforms.quantification.txt	7ebc776e-bde1-4563-adb1-8bd441872733	703712ff-be4e-475e-b339-51ba652f6dce
4cedeef4-d1a0-4016-83fc-c21bd6fbe551.mirbase21.isoforms.quantification.txt	bbbf1184-1e19-479a-b31f-daa692d52e02	cf7bb560-9c16-47ef-a01f-9b634cc8446a
4cedeef4-d1a0-4016-83fc-c21bd6fbe551.mirbase21.mirnas.quantification.txt	bbbf1184-1e19-479a-b31f-daa692d52e02	f9d4818a-dbce-42e3-a9d2-4ed427e4f677
e9dcc282-3fcd-4f6c-b33d-70380cbf3201.mirnaseq.mirnas.quantification.txt	31872f6a-d225-4f91-b38d-4505d19e406c	f1ca9d7d-90d7-423a-ab4b-3d93ccced65d
4daf8c79-d47b-4be2-a037-9f7b87b0fa7b.mirnaseq.mirnas.quantification.txt	ab3dbbbe-eed6-4a35-a505-1815225e86c9	e9f9a37b-9744-4dfd-9702-388856d3899b
2c2b36e6-6508-405e-bc84-1d8b929fd6b9.mirbase21.isoforms.quantification.txt	23d32627-9fd2-4312-bcda-ee7409e3983f	bf43b446-d9c9-4b4d-afae-e435dc39bf74
a9fbcbb3-0d3f-483f-8286-c23f7b1fef31.mirbase21.mirnas.quantification.txt	3491d67a-4f83-4f67-8085-bbb9fe942be5	a3cdbdc5-ea49-4d9f-9ce3-9492c42fc996
b420b0bf-ed7e-4299-8ee1-b344b971231b.mirbase21.isoforms.quantification.txt	a6eb0cd0-fe57-41b0-8593-776208684293	8dd54e85-462e-4b50-adb6-aa89379ab05d
00ed6a2a-f49f-4fde-b82d-6405562a6976.mirbase21.isoforms.quantification.txt	931738a7-4b5b-46dc-b69f-72600862d8af	b66b00b9-6f9c-4745-acdf-47ca241cfb5e
3446bcfb-1b6a-4863-a481-f19e4474d9b0.mirbase21.mirnas.quantification.txt	c9226204-cb61-40b8-8a94-a7e71c14ea3a	5b8804d9-b010-4abf-80a6-313003ef7649
28a69387-df6e-4d1b-8d45-d74624a53136.mirnaseq.isoforms.quantification.txt	c7c3fe4a-327a-4b7e-a259-989b72971209	3f29aff9-f28c-4178-b6af-2116506b475a
33ec3a0b-ff6a-44b1-aeb8-c72e3e50336c.mirbase21.isoforms.quantification.txt	85bb4987-51e7-40fe-ad59-2aa56754eca9	cc2916c9-4917-4d0a-a2a0-5ca43f3fb6a9
b1c0b5c7-626f-4708-a432-9194287c35fa.mirbase21.mirnas.quantification.txt	99a61986-7b23-46b5-99a4-efba6bad3766	aded3597-9cb6-4811-9231-daa7887f9307
68dd81a3-d1d8-4562-9127-17b4db200be1.mirnaseq.isoforms.quantification.txt	66a0df9b-096b-4e8e-9b9c-54bf8637720b	b1ab9fd9-4057-48ce-85e3-1f8c658fd0b0
0caa173c-a21a-485f-badd-562cd6b415c2.mirbase21.isoforms.quantification.txt	cbd87697-7708-4b69-9e50-9ee474feabe1	aa4f7849-9b39-420a-a6bf-b4bbec785260
39a34789-fd59-4215-b6f2-e6a1c8d5ba92.mirbase21.mirnas.quantification.txt	ff33db70-91d4-4dbb-a4fc-d81a128d0f32	8537bf67-17d6-4e5e-ab15-6b6300c2d874
39a34789-fd59-4215-b6f2-e6a1c8d5ba92.mirbase21.isoforms.quantification.txt	ff33db70-91d4-4dbb-a4fc-d81a128d0f32	4f63a09d-d0f9-4859-a008-df3d83cfff2e
df348536-bdd8-4747-8d10-bd23cb16709b.mirbase21.mirnas.quantification.txt	ad2b1a0a-153f-483d-b228-5763eba3f6cc	830cb854-788a-4eb3-8940-17dc10d3ebf3
bff64718-2f96-4e0a-9376-ccf2f0f16ff3.mirbase21.mirnas.quantification.txt	774ce281-96b2-467a-9170-079797ee10f7	7f6b44e4-c1c8-4f50-b8af-f89a33005e6b
a177947e-4ac4-431d-a431-54c756eaabd2.mirbase21.isoforms.quantification.txt	3ac45a71-c463-4f0f-b030-58c475a34418	2ddbcaf5-b12d-40d2-a14e-0061f8a9a9da
199502b9-4230-43df-a904-659ffe33e794.mirnaseq.isoforms.quantification.txt	90118207-8f11-4784-ac1b-0deec2e7af3a	b4fd1a4e-dfe6-4d2b-a6e0-9869129a9bd6
aa4bfbb3-fdfc-4389-b565-ac2e90c77739.mirbase21.isoforms.quantification.txt	90118207-8f11-4784-ac1b-0deec2e7af3a	0ca77382-0f14-400c-91e7-ffaa90162dad
aa4bfbb3-fdfc-4389-b565-ac2e90c77739.mirbase21.mirnas.quantification.txt	90118207-8f11-4784-ac1b-0deec2e7af3a	d27cc176-5113-45a9-a7ba-0beb39a6275f
199502b9-4230-43df-a904-659ffe33e794.mirnaseq.mirnas.quantification.txt	90118207-8f11-4784-ac1b-0deec2e7af3a	58a0c1b0-5916-466c-9ba1-a1ee3f28f3c4
cc6332c0-893e-4b1d-8248-f2f87b1cc933.mirbase21.isoforms.quantification.txt	7fd6ab8a-201e-431d-a886-6ab553b6ca36	508634ea-9a5b-46d2-a0a2-eadeafac0deb
d3a67ee5-83cc-44a4-bb3f-8d7eb755ccf4.mirbase21.isoforms.quantification.txt	90118207-8f11-4784-ac1b-0deec2e7af3a	3109e81d-956d-4ea6-8d0a-5c2abe228e16
afc4a9bb-0dd1-42f1-8c4f-3cc912441a44.mirbase21.isoforms.quantification.txt	80f85c54-e12f-4afa-8fa5-5f3e083b6f95	b986edf0-8287-419c-8262-dc81f06ec211
fd24d2f0-999d-44c5-a62e-141888de2c6d.mirbase21.isoforms.quantification.txt	a9d3a7b0-faf8-4e56-8600-d9e6882a4f23	86ba6ad7-143e-46ac-a67b-c114a6b4676d
d21fe1b2-b8e2-42b7-8326-3659d4bf1736.mirbase21.mirnas.quantification.txt	eb7c3b35-7a5e-4621-b31f-9775c51f9a23	63e4b723-a2f5-4936-a41f-93ee582e641e
6ab6b5fa-0704-4636-8a23-4916811be004.mirbase21.isoforms.quantification.txt	bc2591b0-65d7-48c3-a5cc-783f67b65869	a2075f67-4a27-4988-817e-f81455198c23
8c6b3fc8-d4d9-49c8-9bc3-915c4b99ff87.mirbase21.mirnas.quantification.txt	1592af8e-8d11-4325-8a2b-e0c690b15b58	305f5852-36a9-4e9f-a1e6-e120799da4b8
b11f9bbf-5c77-43aa-8c58-17edc9f181a5.mirbase21.isoforms.quantification.txt	48e66676-dbed-48a4-9a7f-a6d247b15c17	5811f4e3-a4f9-475b-97fc-b7a147b7e780
c3478c98-0e20-4059-8271-4b9afb66d6b4.mirbase21.isoforms.quantification.txt	fef1696c-a8f4-4db6-8615-e486522baaaa	b92f7adb-0228-433c-8770-a22c9d326671
c3478c98-0e20-4059-8271-4b9afb66d6b4.mirbase21.mirnas.quantification.txt	fef1696c-a8f4-4db6-8615-e486522baaaa	29a55ada-ed8f-4541-ad88-5e1f080cefbd
b6315f3a-b332-4b8a-8f32-682a5153eb3d.mirbase21.mirnas.quantification.txt	f9793a4b-c0e7-4475-bf80-69543b7ee2f6	cd27feb0-46e2-46a0-9517-3e51f704526f
92aa4586-c552-41d1-9fbe-262d86d246df.mirbase21.mirnas.quantification.txt	7d03ddb6-f3fe-4b50-8bba-514aa65e7d0e	65522b73-34ad-453e-8d5e-76916ffc7d59
92aa4586-c552-41d1-9fbe-262d86d246df.mirbase21.isoforms.quantification.txt	7d03ddb6-f3fe-4b50-8bba-514aa65e7d0e	be63f4f7-8ed2-496a-8991-797f07635ff5
b69419cc-f6e0-4d44-bd54-1342f70a7a85.mirbase21.isoforms.quantification.txt	19427350-619b-4b9c-a3ba-37f667bb2843	073365a1-e468-4e6f-956f-dd48680dbdd2
f422d7b9-4f8f-4f7d-a6fd-2d0565afb8ef.mirbase21.isoforms.quantification.txt	09820a33-80b1-42d0-8366-a0ddaf94b122	dffb3669-74e6-40e2-a66a-06f493645ea3
017c892f-c964-4bb1-966b-959b87194658.mirbase21.isoforms.quantification.txt	d86adfac-56be-4a69-9315-5a90b4113e65	bc578bea-5f48-409e-954b-c3477b901912
5b6dce21-6736-48a0-a805-2e4a9b1c940c.mirbase21.mirnas.quantification.txt	35b1bb47-b32b-4acd-8e5e-fe6bd56c0289	133ca53d-cbe1-433d-a539-21c1e1488106
4cb6de9b-6a8f-49c5-913a-e951d2a78edb.mirnaseq.mirnas.quantification.txt	c8febeef-8e7e-459e-88cb-8086692dc559	744805b4-efff-46d6-8054-e136486cd00a
cebb6715-88e3-4c25-bff6-15a7fc44d183.mirbase21.mirnas.quantification.txt	2bb96e1e-6992-434d-83e5-2f03713b3911	8f5f844f-98ad-4a2a-985d-06ff90901833
5b6dce21-6736-48a0-a805-2e4a9b1c940c.mirbase21.isoforms.quantification.txt	35b1bb47-b32b-4acd-8e5e-fe6bd56c0289	6350804a-48e5-4896-b66a-01ba29bd337c
a1981850-49b7-4841-9e58-dada0c3de058.mirnaseq.isoforms.quantification.txt	2bb96e1e-6992-434d-83e5-2f03713b3911	0077e63e-a8e4-4f78-be4c-8562af503794
e82e5a67-9628-425e-9509-8e59dac8801e.mirbase21.isoforms.quantification.txt	5d1a54fe-e0df-4c17-b623-b649a136dc82	ff13ca63-d6e5-4f90-b6e1-11de047970ea
955af0e2-8562-4ded-a3e5-9e88ee9def83.mirbase21.mirnas.quantification.txt	5f60bc2d-738f-43fc-a3fb-61ec6e80e3d4	47b74b74-b798-4b95-9e25-d72f58bc3177
97b587bc-f32b-4542-bed0-9a10f12488b2.mirnaseq.mirnas.quantification.txt	54cf3bfe-51c0-4cca-9054-bf76b05a9371	5112fa79-69f9-4366-bd3e-fcaaa67741e6
261caf5a-43ec-4c1f-9627-781b234ff451.mirbase21.isoforms.quantification.txt	54cf3bfe-51c0-4cca-9054-bf76b05a9371	5b7c4e7d-7170-4d09-a7b0-62422abc176c
e04fc9ad-f44a-49e4-b019-71fe06c85a44.mirbase21.isoforms.quantification.txt	6b2a9f9a-fe96-4311-a330-925c4ad36fe7	d09d2d08-5b71-4c3f-8d42-0aec8fe892f4
b930e9a2-09a2-45bd-82dc-552afa7539ec.mirbase21.mirnas.quantification.txt	0ba7b6cc-e5f5-47d7-859a-24e31aa336ab	d693f0be-e9c9-4be4-8a4f-3a256b846b8b
4b69f0d4-5d54-418a-8fbf-b5e28a0c3652.mirbase21.isoforms.quantification.txt	ef653772-e5d2-46ec-8610-f81d75d7353c	6089bed2-325c-4d2d-8723-f0d8afc762b2
4b69f0d4-5d54-418a-8fbf-b5e28a0c3652.mirbase21.mirnas.quantification.txt	ef653772-e5d2-46ec-8610-f81d75d7353c	f29dd584-9bef-4a38-9794-ee2bcbca74b5
fff42272-072c-49f3-bd29-3862e50ed9d3.mirbase21.mirnas.quantification.txt	f2ce00e4-0d4f-4faa-bee1-ddf1b306e97b	9898d8ec-d128-4ac1-ba45-5a8827342c05
94741406-595c-456b-9a27-2d838ca91557.mirbase21.mirnas.quantification.txt	d73a0a33-e4e8-44bd-9580-2038ab06583a	792d6268-dee2-4ffe-9632-610b6d6af622
406bd343-0d59-403d-b5d8-2e2176da2e39.mirnaseq.isoforms.quantification.txt	e3ea5137-76b8-4afc-9b80-ed74714e7172	a0cc7809-6bd1-41ff-adc2-e9ae48709bd8
4f9c89b8-8395-41f1-ad03-5efb9c1a3bf8.mirbase21.isoforms.quantification.txt	e3ea5137-76b8-4afc-9b80-ed74714e7172	57c9964b-83e5-443e-b99b-fdeb1fee17db
94741406-595c-456b-9a27-2d838ca91557.mirbase21.isoforms.quantification.txt	d73a0a33-e4e8-44bd-9580-2038ab06583a	f6847e4f-2f97-44a2-8d02-36418e2dec0f
87821081-c9cb-4fc5-b526-a519ac58c9a1.mirbase21.mirnas.quantification.txt	bbad2efe-e9c7-4f8f-924b-ebbbe4c181d4	6fe0b82a-9571-4456-ba35-121161450d5d
fb28f9e2-9d63-4414-baa4-1479b3d26e4f.mirbase21.mirnas.quantification.txt	7ebc776e-bde1-4563-adb1-8bd441872733	24455347-10dc-4a0e-8ab3-3021c590cc0a
87821081-c9cb-4fc5-b526-a519ac58c9a1.mirbase21.isoforms.quantification.txt	bbad2efe-e9c7-4f8f-924b-ebbbe4c181d4	a53d20d4-1cea-42bc-a8d8-f2d08fc429cf
2c2b36e6-6508-405e-bc84-1d8b929fd6b9.mirbase21.mirnas.quantification.txt	23d32627-9fd2-4312-bcda-ee7409e3983f	99dd4058-384b-443b-b2b0-4b68161541ba
8fc5d76c-59f4-498d-9646-17b4f8320180.mirbase21.isoforms.quantification.txt	5c127332-5ca0-45f1-a5ac-4876ad94e491	b11afd75-e356-454d-bfb5-27ee5ab0b4b8
9eb52286-e11c-4c30-b950-c464ce3effc7.mirbase21.mirnas.quantification.txt	0aa020cb-69d2-4235-a609-c279a133d8bb	76cd7b71-a512-4993-aff7-9692e615569c
17476252-748e-4652-9edc-b436467bd0f5.mirnaseq.mirnas.quantification.txt	49e5ee61-a1c9-4038-84ac-92683e573a65	53d170f3-f046-494b-b3e4-dc661e4a2c6e
f996a109-74e5-473c-a312-96dfb6153734.mirbase21.isoforms.quantification.txt	e1158102-06f2-47bb-9fe0-49b57f070755	00cec9b6-244c-44ff-9ac2-91fed660de97
4015424e-d713-461f-b5c7-ad244b910901.mirbase21.isoforms.quantification.txt	f9c835db-2ab6-4bf5-826f-48723493c0ec	2ef04af4-e629-4382-9d9c-ded0b3861100
1e0d261b-645d-46dc-8cb9-8ba6b57a0368.mirbase21.isoforms.quantification.txt	a3898640-0d85-441d-a000-b5b8ff857399	28356624-64aa-4099-9e1c-63a831a3e058
f996a109-74e5-473c-a312-96dfb6153734.mirbase21.mirnas.quantification.txt	e1158102-06f2-47bb-9fe0-49b57f070755	62efb1f3-7d3e-48ac-b84b-f0f89936d85f
bff64718-2f96-4e0a-9376-ccf2f0f16ff3.mirbase21.isoforms.quantification.txt	774ce281-96b2-467a-9170-079797ee10f7	49f8811e-6955-4cc9-842b-77955be0c158
b59ff5ba-775a-4fc3-8a39-1e6f3da99d1b.mirbase21.mirnas.quantification.txt	9e18238f-ae85-4b75-ae87-d92da9731a40	50a23e46-efd3-4c37-b9c2-383d5b11fecc
6a7d6268-43fe-4116-bf2d-ed887897ce23.mirbase21.mirnas.quantification.txt	7248cd60-be22-44bc-bc58-f644db0940a2	81036e0d-152c-44f7-a940-3bbda5fe16b1
8e6b2db9-07aa-4c54-9cd4-30ba0932cb81.mirbase21.mirnas.quantification.txt	3e8a51bf-7e1f-4eab-af83-3c60d04db1bf	7160d2d7-9db8-4da5-a1fe-a547d171cba7
2a2beb9b-5869-421f-ab4c-c36e5bef515c.mirbase21.mirnas.quantification.txt	b4225c44-b9b6-46c5-aabf-7b0d9a9fe20b	bf5c0ffa-bb5a-4fa6-9861-6c41b2af7894
2a2beb9b-5869-421f-ab4c-c36e5bef515c.mirbase21.isoforms.quantification.txt	b4225c44-b9b6-46c5-aabf-7b0d9a9fe20b	527c6f82-a57e-4aee-be18-2de45a16dcfb
827219c7-837c-44e5-9ac6-6530112ca91f.mirbase21.isoforms.quantification.txt	3e8a51bf-7e1f-4eab-af83-3c60d04db1bf	3a290952-fb87-4986-bd40-11245ce4eef8
8e6b2db9-07aa-4c54-9cd4-30ba0932cb81.mirbase21.isoforms.quantification.txt	3e8a51bf-7e1f-4eab-af83-3c60d04db1bf	e35d2b3d-c8cb-4c7c-a0da-038b68af3180
5ce230b0-d8b8-4718-aea5-83e3083a9dbe.mirnaseq.isoforms.quantification.txt	f4b56568-a74a-4a2e-89d9-11722ecf5948	1737057a-e8b2-4e06-89db-ad61d9b0c827
201695f4-5983-43fb-abe4-b8665c6ac027.mirbase21.isoforms.quantification.txt	5abb6d80-fc39-49a4-8db5-3db24543feb6	3bf0c1e7-53c8-4988-b1a8-d54c19b7c139
201695f4-5983-43fb-abe4-b8665c6ac027.mirbase21.mirnas.quantification.txt	5abb6d80-fc39-49a4-8db5-3db24543feb6	3bc37b15-a26c-4cc5-b030-cb894d7aa69a
f8275247-c285-4175-bdb5-fc1dad344fc3.mirbase21.isoforms.quantification.txt	4e6f88de-7624-4719-8234-4c9e5b2e2988	27c221b0-0b09-4671-90d0-85838635702a
f77ca65d-5775-44d9-b4d3-07256c35153a.mirbase21.mirnas.quantification.txt	16829472-5666-4fba-9bf9-360ec1689aa0	c161f52a-a65b-422b-9767-0c104008ba91
f8275247-c285-4175-bdb5-fc1dad344fc3.mirbase21.mirnas.quantification.txt	4e6f88de-7624-4719-8234-4c9e5b2e2988	e5babf00-45fc-4e4f-a26b-08fe08e9c660
74765af0-0860-4a85-a788-ec981d9f71c3.mirbase21.isoforms.quantification.txt	f9f44f86-10c7-4473-b156-5afbfa9a2ad0	8ecf6544-85ea-4916-a7fb-51c700ccd89d
74765af0-0860-4a85-a788-ec981d9f71c3.mirbase21.mirnas.quantification.txt	f9f44f86-10c7-4473-b156-5afbfa9a2ad0	120a8002-353e-413e-be06-cd679ae63a0c
4dc19548-6030-4bfa-a09c-50a2fa7a4e26.mirnaseq.mirnas.quantification.txt	d86adfac-56be-4a69-9315-5a90b4113e65	4bc9c77a-a29f-4658-8472-b91334eb03c6
d4599d77-b03b-4ec5-8dae-53d0da4bc869.mirnaseq.isoforms.quantification.txt	644a88a7-dc56-468a-af5c-60278aab7642	ae3fc2e8-04b8-4d2a-90dd-a18c98a1e64c
4dc19548-6030-4bfa-a09c-50a2fa7a4e26.mirnaseq.isoforms.quantification.txt	d86adfac-56be-4a69-9315-5a90b4113e65	dfd11b50-c86d-478a-8575-41cb3e573b7a
d4599d77-b03b-4ec5-8dae-53d0da4bc869.mirnaseq.mirnas.quantification.txt	644a88a7-dc56-468a-af5c-60278aab7642	895a9a47-a1bc-4b99-a7b9-dd4f05444b69
0ede0d69-1aaf-4777-b03e-cc4a106b07d6.mirbase21.mirnas.quantification.txt	a3e26259-732b-49fb-bc95-2f0ec7a0494e	0e0713c3-9ba1-4758-be9d-97c9aeaecfc8
0e5a354f-02fb-4dfc-8680-293e3cad57c3.mirbase21.isoforms.quantification.txt	15f1a992-0724-4d76-a71a-702ac7753a41	afeac78f-e033-4024-8be3-5f57ad5b0607
a1981850-49b7-4841-9e58-dada0c3de058.mirnaseq.mirnas.quantification.txt	2bb96e1e-6992-434d-83e5-2f03713b3911	6e194836-785b-4139-b6cf-375de35eca5a
eee30a6c-2b86-48e4-ac22-961dc52fe45e.mirbase21.mirnas.quantification.txt	15170c7f-5880-4fb6-82ce-68d3df0dfb68	6c51563f-ea48-4751-a1a1-476f94a6d842
eee30a6c-2b86-48e4-ac22-961dc52fe45e.mirbase21.isoforms.quantification.txt	15170c7f-5880-4fb6-82ce-68d3df0dfb68	944b3462-e68a-410e-a99b-da2d8d66b710
e8639999-1068-4cdc-a745-58c547d062b3.mirbase21.isoforms.quantification.txt	0f4a4ad1-e394-45c4-9aa9-aadf2bff0628	2070846c-7692-4c9a-a61a-e588e6303a76
7ce526cd-59d2-4e95-ba31-43480c795985.mirbase21.isoforms.quantification.txt	94769f2c-b6fd-48ec-af34-b41165340b7c	7d0a6130-bb06-40bb-a0ee-59eda10a0827
e8639999-1068-4cdc-a745-58c547d062b3.mirbase21.mirnas.quantification.txt	0f4a4ad1-e394-45c4-9aa9-aadf2bff0628	679b31d8-f963-4555-8db7-ea49976df089
735a2b61-3da0-4fe1-9eac-9bcb468c750c.mirbase21.isoforms.quantification.txt	a09f0626-002a-48fd-8b2d-c66b8285cf23	d46aafb3-2584-43c0-8f02-9cfe9413eb7d
36f2b200-3e96-475e-8cdf-5df3a85cb2ca.mirbase21.isoforms.quantification.txt	384170fc-e8be-426a-a54e-bf1ca61f2986	b1ac88e8-d3cf-4340-8bdb-8576f14a4f60
eb0ed599-e679-4ccb-b76b-9156a4b21f35.mirbase21.isoforms.quantification.txt	b6b607cd-67b8-4c04-a212-a4e8c0743f05	8832447f-5473-4220-8e7e-6d89e06e7b2f
eb0ed599-e679-4ccb-b76b-9156a4b21f35.mirbase21.mirnas.quantification.txt	b6b607cd-67b8-4c04-a212-a4e8c0743f05	25d89cc7-1929-4ea2-a5c8-dbea62301fc2
e82e5a67-9628-425e-9509-8e59dac8801e.mirbase21.mirnas.quantification.txt	5d1a54fe-e0df-4c17-b623-b649a136dc82	e0acfdd1-c6bb-417a-9c89-01d47c5c0ee6
336bdf94-2c7c-4f4e-a046-09421240e273.mirbase21.mirnas.quantification.txt	b0839f46-8c82-4619-be3d-c857a1759463	42346878-816d-4a45-9c35-194b3a7d89d2
df5a89e9-3a01-45b0-aa49-c0ff89e726b4.mirbase21.mirnas.quantification.txt	171f7917-69eb-4a3f-9cc0-0e1dffd412c1	e65e034d-a6c2-47c8-994b-f9faf54c762a
e83ec329-a390-464e-b760-28de78fd1532.mirbase21.mirnas.quantification.txt	219f54ef-4235-482d-b799-f2fa9930105c	6b1c8ae8-ac1c-468c-9c96-f5461faa72c8
4daf8c79-d47b-4be2-a037-9f7b87b0fa7b.mirnaseq.isoforms.quantification.txt	ab3dbbbe-eed6-4a35-a505-1815225e86c9	1863e00d-61ba-4484-815d-947ca05f718c
a9fbcbb3-0d3f-483f-8286-c23f7b1fef31.mirbase21.isoforms.quantification.txt	3491d67a-4f83-4f67-8085-bbb9fe942be5	1e677ab6-d525-4bc8-968b-bb251b6e4950
00ed6a2a-f49f-4fde-b82d-6405562a6976.mirbase21.mirnas.quantification.txt	931738a7-4b5b-46dc-b69f-72600862d8af	e0da46e3-a245-4f27-88d4-cdf0741c647e
0d206137-dd6e-466f-9966-30331b36bd31.mirbase21.isoforms.quantification.txt	9e7d3dea-5d81-4f10-819c-1c2a68ddd150	1d48bf45-061f-45ae-a386-f268b93b953b
